,draw,location_id,value
777,draw_259,179,0.08838711159502835
778,draw_259,214,0.06693512756441591
779,draw_259,165,0.0631623058410781
780,draw_260,179,0.09978404380123404
781,draw_260,214,0.08849586974896642
782,draw_260,165,0.08378423840539563
783,draw_261,179,0.14198283978853807
784,draw_261,214,0.11033842486122747
785,draw_261,165,0.1092178142618645
786,draw_262,179,0.11628722396713653
787,draw_262,214,0.09223976012840275
788,draw_262,165,0.09007409965212716
789,draw_263,179,0.2077663055242703
790,draw_263,214,0.15874697001865967
791,draw_263,165,0.16396837263859465
792,draw_264,179,0.09274332170141417
793,draw_264,214,0.0722406604133965
794,draw_264,165,0.07047338404697254
795,draw_265,179,0.18335327303669435
796,draw_265,214,0.1306824184587947
797,draw_265,165,0.12052173442570915
798,draw_266,179,0.08468986395089559
799,draw_266,214,0.06644814261438009
800,draw_266,165,0.06694979017216436
801,draw_267,179,0.08581613354044089
802,draw_267,214,0.06653687811606059
803,draw_267,165,0.06487697540279024
804,draw_268,179,0.11797641043413364
805,draw_268,214,0.08259515039044601
806,draw_268,165,0.07861601662540134
807,draw_269,179,0.19509609225055627
808,draw_269,214,0.14466014481061393
809,draw_269,165,0.14333031122435436
810,draw_270,179,0.20825106916739122
811,draw_270,214,0.16358451171055563
812,draw_270,165,0.15465472207372913
813,draw_271,179,0.09662694541117264
814,draw_271,214,0.07560139609408789
815,draw_271,165,0.07709101054298528
816,draw_272,179,0.11082472121666023
817,draw_272,214,0.08483499569282847
818,draw_272,165,0.08973181838514377
819,draw_273,179,0.15409047732011974
820,draw_273,214,0.11749345857141005
821,draw_273,165,0.11208710125239506
822,draw_274,179,0.10767681929120528
823,draw_274,214,0.08126652140782958
824,draw_274,165,0.07363930355756504
825,draw_275,179,0.16248789220581253
826,draw_275,214,0.11822457987144118
827,draw_275,165,0.11912505472662505
828,draw_276,179,0.13325395690888997
829,draw_276,214,0.11288954609634666
830,draw_276,165,0.10393271583211541
831,draw_277,179,0.10498271469904465
832,draw_277,214,0.07937944621385726
833,draw_277,165,0.08035078825526837
834,draw_278,179,0.0897755935545262
835,draw_278,214,0.06873432428026029
836,draw_278,165,0.06792084492271318
837,draw_279,179,0.13942332325199497
838,draw_279,214,0.11482350253156763
839,draw_279,165,0.11448320628506271
840,draw_280,179,0.07537469670656556
841,draw_280,214,0.05651641657650645
842,draw_280,165,0.052309516117419935
843,draw_281,179,0.15894583546828198
844,draw_281,214,0.11450766182734187
845,draw_281,165,0.10957286962268606
846,draw_282,179,0.08359088328287347
847,draw_282,214,0.0665843023185647
848,draw_282,165,0.0676370429511902
849,draw_283,179,0.14718930870221467
850,draw_283,214,0.11606184521831384
851,draw_283,165,0.11321690946239821
852,draw_284,179,0.1935655678133532
853,draw_284,214,0.151205717317858
854,draw_284,165,0.1517538975917364
855,draw_285,179,0.15645933030029383
856,draw_285,214,0.12354174943608368
857,draw_285,165,0.12138053958491637
858,draw_286,179,0.15941797430920768
859,draw_286,214,0.1384957008681892
860,draw_286,165,0.13178103835878568
861,draw_287,179,0.1480069740050016
862,draw_287,214,0.11138374548559621
863,draw_287,165,0.11927170679910244
864,draw_288,179,0.10485694645333392
865,draw_288,214,0.07916130244601562
866,draw_288,165,0.07370893235371571
867,draw_289,179,0.16334728001456802
868,draw_289,214,0.13207070100264268
869,draw_289,165,0.13064455968084687
870,draw_290,179,0.17399715716485156
871,draw_290,214,0.1175382144929805
872,draw_290,165,0.1164522727985916
873,draw_291,179,0.15330111467640375
874,draw_291,214,0.11880929911259441
875,draw_291,165,0.1149128633593265
876,draw_292,179,0.0952782461553378
877,draw_292,214,0.08285522649278179
878,draw_292,165,0.07417588762385677
879,draw_293,179,0.14228593743244686
880,draw_293,214,0.11419959287206832
881,draw_293,165,0.10844461614385212
882,draw_294,179,0.13538667387541525
883,draw_294,214,0.10620118453610615
884,draw_294,165,0.10297934863629525
885,draw_295,179,0.09052791620710825
886,draw_295,214,0.0680676305477913
887,draw_295,165,0.06705008348643343
888,draw_296,179,0.2047397590392295
889,draw_296,214,0.15209279043421425
890,draw_296,165,0.15413676222263784
891,draw_297,179,0.09930098957659274
892,draw_297,214,0.08011380644312659
893,draw_297,165,0.07829683721915713
894,draw_298,179,0.13181130523002108
895,draw_298,214,0.10397915088514459
896,draw_298,165,0.10773222976767267
897,draw_299,179,0.1511320240092773
898,draw_299,214,0.11263418394040613
899,draw_299,165,0.1174101025656978
900,draw_300,179,0.1471122034522898
901,draw_300,214,0.11536062132177244
902,draw_300,165,0.11734535072004842
903,draw_301,179,0.13297292564586688
904,draw_301,214,0.10288442154410644
905,draw_301,165,0.0997354987541771
906,draw_302,179,0.1687728610273205
907,draw_302,214,0.1320844315237215
908,draw_302,165,0.1369918729444495
909,draw_303,179,0.16999796915193202
910,draw_303,214,0.1295462847856806
911,draw_303,165,0.1381745205904584
912,draw_304,179,0.1639981125513347
913,draw_304,214,0.12979450804857748
914,draw_304,165,0.13607573710680487
915,draw_305,179,0.08074245713147014
916,draw_305,214,0.05988637316966546
917,draw_305,165,0.05735755292603072
918,draw_306,179,0.13606103527280258
919,draw_306,214,0.10453815326019604
920,draw_306,165,0.09589580856469124
921,draw_307,179,0.19031150956735954
922,draw_307,214,0.15050887803868299
923,draw_307,165,0.15719383249414717
924,draw_308,179,0.1424044591422994
925,draw_308,214,0.10373472621589014
926,draw_308,165,0.10668566952859752
927,draw_309,179,0.1351221703854295
928,draw_309,214,0.10492485447809821
929,draw_309,165,0.10051873046236572
930,draw_310,179,0.15979668606834574
931,draw_310,214,0.12066105365912615
932,draw_310,165,0.10934728914444347
933,draw_311,179,0.2081261142925558
934,draw_311,214,0.16679121882607123
935,draw_311,165,0.16323834022049624
936,draw_312,179,0.0975913776171251
937,draw_312,214,0.07384121914165405
938,draw_312,165,0.0779666962888934
939,draw_313,179,0.16008841703935325
940,draw_313,214,0.12534825939565541
941,draw_313,165,0.11729217999332822
942,draw_314,179,0.1123289773505657
943,draw_314,214,0.0901665713443786
944,draw_314,165,0.08417067569068966
945,draw_315,179,0.13241834760108454
946,draw_315,214,0.09361237070372054
947,draw_315,165,0.09013566136440845
948,draw_316,179,0.1744285579782243
949,draw_316,214,0.13365603048740016
950,draw_316,165,0.12468682198602286
951,draw_317,179,0.1490689281486613
952,draw_317,214,0.11645191045477621
953,draw_317,165,0.1096325780681599
954,draw_318,179,0.1429112157658161
955,draw_318,214,0.10914373506677212
956,draw_318,165,0.11236290795899753
957,draw_319,179,0.13855014039814267
958,draw_319,214,0.10574162953853149
959,draw_319,165,0.10388150131269099
960,draw_320,179,0.11845326135468381
961,draw_320,214,0.09189837353655267
962,draw_320,165,0.09538973409463099
963,draw_321,179,0.17851358903784884
964,draw_321,214,0.13896095354419435
965,draw_321,165,0.1448212839265068
966,draw_322,179,0.22912631382852044
967,draw_322,214,0.1688714595790864
968,draw_322,165,0.17983267374437492
969,draw_323,179,0.11630158247461556
970,draw_323,214,0.0934200600019635
971,draw_323,165,0.08710037086703772
972,draw_324,179,0.11191451792414442
973,draw_324,214,0.08599652288538288
974,draw_324,165,0.07846715194367254
975,draw_325,179,0.11744460327525345
976,draw_325,214,0.091242538032825
977,draw_325,165,0.09449457283012692
978,draw_326,179,0.19353219504103783
979,draw_326,214,0.15268829323768635
980,draw_326,165,0.1621701593222262
981,draw_327,179,0.15383179522610657
982,draw_327,214,0.12314171681999357
983,draw_327,165,0.13080279352539725
984,draw_328,179,0.12094894502094347
985,draw_328,214,0.09046258944787701
986,draw_328,165,0.08855364013996013
987,draw_329,179,0.13096587801414583
988,draw_329,214,0.11090596202422784
989,draw_329,165,0.10486419215133826
990,draw_330,179,0.16989194723044262
991,draw_330,214,0.13963586906741748
992,draw_330,165,0.13439915826492854
993,draw_331,179,0.1664560167619482
994,draw_331,214,0.13159464099588714
995,draw_331,165,0.13912964674721756
996,draw_332,179,0.13203809342924766
997,draw_332,214,0.09478961420885348
998,draw_332,165,0.09430485416288524
999,draw_333,179,0.07448278998932657
1000,draw_333,214,0.053336198584320635
1001,draw_333,165,0.05109150010191591
1002,draw_334,179,0.15179893962636828
1003,draw_334,214,0.12218975976580614
1004,draw_334,165,0.1220175531213237
1005,draw_335,179,0.19224311082049542
1006,draw_335,214,0.14871037965069103
1007,draw_335,165,0.15429775486111538
1008,draw_336,179,0.07874093756072115
1009,draw_336,214,0.0637126121434529
1010,draw_336,165,0.059716280491961225
1011,draw_337,179,0.15838386432847087
1012,draw_337,214,0.13073942066898073
1013,draw_337,165,0.1285533012091721
1014,draw_338,179,0.16655290160709288
1015,draw_338,214,0.12350645984013536
1016,draw_338,165,0.13808658293900325
1017,draw_339,179,0.13617570254162215
1018,draw_339,214,0.10313192762749447
1019,draw_339,165,0.09752610981211444
1020,draw_340,179,0.19446019695370506
1021,draw_340,214,0.146797346570519
1022,draw_340,165,0.15200907040405215
1023,draw_341,179,0.18555957931542794
1024,draw_341,214,0.13745959745921862
1025,draw_341,165,0.14022960660458228
1026,draw_342,179,0.14651808190169505
1027,draw_342,214,0.1101831178496515
1028,draw_342,165,0.10583367183034072
1029,draw_343,179,0.1339659970354297
1030,draw_343,214,0.10250702160979597
1031,draw_343,165,0.10677448306777412
1032,draw_344,179,0.15736464719878707
1033,draw_344,214,0.12243219101545866
1034,draw_344,165,0.11686579323140867
1035,draw_345,179,0.14558886739651586
1036,draw_345,214,0.11068931741767545
1037,draw_345,165,0.10238090245519076
1038,draw_346,179,0.09380147747095953
1039,draw_346,214,0.07790648423169619
1040,draw_346,165,0.07936671453378828
1041,draw_347,179,0.10103693283659954
1042,draw_347,214,0.0713011351264133
1043,draw_347,165,0.07481629487828209
1044,draw_348,179,0.11708282908671748
1045,draw_348,214,0.08910386796870713
1046,draw_348,165,0.09146854875076678
1047,draw_349,179,0.16732403205177412
1048,draw_349,214,0.13399514159150866
1049,draw_349,165,0.1330861893569745
1050,draw_350,179,0.1318811788633691
1051,draw_350,214,0.1021479457550336
1052,draw_350,165,0.1060762206594558
1053,draw_351,179,0.11579345534664355
1054,draw_351,214,0.09502707323168776
1055,draw_351,165,0.09204757790603339
1056,draw_352,179,0.1538658598619788
1057,draw_352,214,0.11376707682498245
1058,draw_352,165,0.10727875006806804
1059,draw_353,179,0.15411729584045397
1060,draw_353,214,0.12072031463273775
1061,draw_353,165,0.12012216894039959
1062,draw_354,179,0.17031974631962657
1063,draw_354,214,0.13172991993403343
1064,draw_354,165,0.12823673228145718
1065,draw_355,179,0.18579166233880376
1066,draw_355,214,0.16024859910260422
1067,draw_355,165,0.16174306060798013
1068,draw_356,179,0.14701255606607566
1069,draw_356,214,0.1187649836762103
1070,draw_356,165,0.10843797355497262
1071,draw_357,179,0.15301172713047448
1072,draw_357,214,0.11803780703566807
1073,draw_357,165,0.11981895738266159
1074,draw_358,179,0.09561212803139489
1075,draw_358,214,0.07355998566399902
1076,draw_358,165,0.07187995199776959
1077,draw_359,179,0.1692187417766293
1078,draw_359,214,0.1383572189155872
1079,draw_359,165,0.14374373084798897
1080,draw_360,179,0.1626398206385933
1081,draw_360,214,0.127727915199128
1082,draw_360,165,0.13243799128323427
1083,draw_361,179,0.20342487329451725
1084,draw_361,214,0.15966440147102462
1085,draw_361,165,0.16345886810549157
1086,draw_362,179,0.1814659449328555
1087,draw_362,214,0.136346878765066
1088,draw_362,165,0.14253785286672574
1089,draw_363,179,0.16544082583570374
1090,draw_363,214,0.11799633164728894
1091,draw_363,165,0.1277422919133257
1092,draw_364,179,0.19590344390139458
1093,draw_364,214,0.1504416108661007
1094,draw_364,165,0.152369368011182
1095,draw_365,179,0.14463821255571963
1096,draw_365,214,0.1067668556826082
1097,draw_365,165,0.10518976914510224
1098,draw_366,179,0.1312592739003479
1099,draw_366,214,0.1018303348267254
1100,draw_366,165,0.10055560699385345
1101,draw_367,179,0.08186324548894992
1102,draw_367,214,0.0641676364282401
1103,draw_367,165,0.05902370562982816
1104,draw_368,179,0.15141223355291708
1105,draw_368,214,0.12246964023068407
1106,draw_368,165,0.12384486527036014
1107,draw_369,179,0.16638943999985098
1108,draw_369,214,0.13059232877930527
1109,draw_369,165,0.12990291966156062
1110,draw_370,179,0.08722955388197491
1111,draw_370,214,0.06670097863363127
1112,draw_370,165,0.06840164209747178
1113,draw_371,179,0.140110750051431
1114,draw_371,214,0.11638454651300131
1115,draw_371,165,0.12304909859234252
1116,draw_372,179,0.1260076669941011
1117,draw_372,214,0.10042474371414305
1118,draw_372,165,0.10190757329058887
1119,draw_373,179,0.0428975505584063
1120,draw_373,214,0.03329216952596731
1121,draw_373,165,0.033613987239687004
1122,draw_374,179,0.11612309965070047
1123,draw_374,214,0.09190645557538347
1124,draw_374,165,0.08437136060797955
1125,draw_375,179,0.1745467079537072
1126,draw_375,214,0.1372468969472005
1127,draw_375,165,0.126429617551138
1128,draw_376,179,0.17999986076104219
1129,draw_376,214,0.13744033160834845
1130,draw_376,165,0.13633541798852772
1131,draw_377,179,0.1568862301116528
1132,draw_377,214,0.12165254051136638
1133,draw_377,165,0.1181266669816552
1134,draw_378,179,0.08905980645283981
1135,draw_378,214,0.06788844873200568
1136,draw_378,165,0.07056354367433357
1137,draw_379,179,0.1489308072505417
1138,draw_379,214,0.11415795002359945
1139,draw_379,165,0.11135779430311732
1140,draw_380,179,0.1502692476885304
1141,draw_380,214,0.11436878546221889
1142,draw_380,165,0.1049716244767779
1143,draw_381,179,0.15533877912431604
1144,draw_381,214,0.12447230911292052
1145,draw_381,165,0.11842084507943887
1146,draw_382,179,0.15721308959095967
1147,draw_382,214,0.12439009521232351
1148,draw_382,165,0.12232134427832973
1149,draw_383,179,0.16188567389452022
1150,draw_383,214,0.11838530445796694
1151,draw_383,165,0.11924192112219742
1152,draw_384,179,0.13717294640283495
1153,draw_384,214,0.10335536280580078
1154,draw_384,165,0.10232425532398712
1155,draw_385,179,0.1316810131217451
1156,draw_385,214,0.10749906882931844
1157,draw_385,165,0.09946449134213739
1158,draw_386,179,0.1502615408866623
1159,draw_386,214,0.12232170935503081
1160,draw_386,165,0.1082953844534678
1161,draw_387,179,0.11166563685846623
1162,draw_387,214,0.09171489729861793
1163,draw_387,165,0.09118056627664724
1164,draw_388,179,0.11791609080587326
1165,draw_388,214,0.09202590388827656
1166,draw_388,165,0.08984557773396726
1167,draw_389,179,0.17827328746929755
1168,draw_389,214,0.13788256977023405
1169,draw_389,165,0.1414653281669923
1170,draw_390,179,0.13760569734469744
1171,draw_390,214,0.10635262096824656
1172,draw_390,165,0.09964795500315798
1173,draw_391,179,0.16693474926307467
1174,draw_391,214,0.12939968672320312
1175,draw_391,165,0.11655278901131086
1176,draw_392,179,0.12373206274782302
1177,draw_392,214,0.09729785054965608
1178,draw_392,165,0.09246202755767688
1179,draw_393,179,0.05677344123034297
1180,draw_393,214,0.041725369699322744
1181,draw_393,165,0.04205862333121546
1182,draw_394,179,0.11965448158275993
1183,draw_394,214,0.09608215295859415
1184,draw_394,165,0.09922395998435726
1185,draw_395,179,0.12336909934404826
1186,draw_395,214,0.08793972867194101
1187,draw_395,165,0.08808216947015583
1188,draw_396,179,0.1884372003415193
1189,draw_396,214,0.15009077353751094
1190,draw_396,165,0.15543876721271987
1191,draw_397,179,0.127100593745015
1192,draw_397,214,0.09553895482145079
1193,draw_397,165,0.08987833498770013
1194,draw_398,179,0.10341666175401487
1195,draw_398,214,0.09291719396276607
1196,draw_398,165,0.08849066641727354
1197,draw_399,179,0.05589156337252608
1198,draw_399,214,0.044257130848520544
1199,draw_399,165,0.03984948241300142
1200,draw_400,179,0.15682686196870782
1201,draw_400,214,0.11657859175033473
1202,draw_400,165,0.11202390562286292
1203,draw_401,179,0.10691024459459543
1204,draw_401,214,0.08574066254566368
1205,draw_401,165,0.07981442007256845
1206,draw_402,179,0.15647653027755346
1207,draw_402,214,0.1173022108805654
1208,draw_402,165,0.11088098635855624
1209,draw_403,179,0.2362690218981433
1210,draw_403,214,0.1842673879246963
1211,draw_403,165,0.18692656747347827
1212,draw_404,179,0.18260567803128566
1213,draw_404,214,0.14246091419854423
1214,draw_404,165,0.15174290950435965
1215,draw_405,179,0.163163452884567
1216,draw_405,214,0.13167080279100166
1217,draw_405,165,0.13364167715243322
1218,draw_406,179,0.08314124249971952
1219,draw_406,214,0.06666542726202702
1220,draw_406,165,0.06953343875058361
1221,draw_407,179,0.13657857284059213
1222,draw_407,214,0.10103358886618324
1223,draw_407,165,0.09797803033944713
1224,draw_408,179,0.25163302049972963
1225,draw_408,214,0.17439797560317719
1226,draw_408,165,0.1720458559643119
1227,draw_409,179,0.14623219816011834
1228,draw_409,214,0.10975309832226846
1229,draw_409,165,0.10725987762335824
1230,draw_410,179,0.10292003761112067
1231,draw_410,214,0.07989640020696265
1232,draw_410,165,0.0813881502523713
1233,draw_411,179,0.09260659205177349
1234,draw_411,214,0.069722940729543
1235,draw_411,165,0.06745060866177877
1236,draw_412,179,0.148315143071829
1237,draw_412,214,0.10884478882833332
1238,draw_412,165,0.10039097915015933
1239,draw_413,179,0.1132670975838201
1240,draw_413,214,0.08728295280469651
1241,draw_413,165,0.08350433345476753
1242,draw_414,179,0.1605064499902858
1243,draw_414,214,0.11624999658124818
1244,draw_414,165,0.11743272715273279
1245,draw_415,179,0.1556790585773352
1246,draw_415,214,0.1283191348059608
1247,draw_415,165,0.13336429957026805
1248,draw_416,179,0.15197123123910936
1249,draw_416,214,0.11589314296944168
1250,draw_416,165,0.11335089890310444
1251,draw_417,179,0.09703874097701583
1252,draw_417,214,0.08157060458621007
1253,draw_417,165,0.0801031479973734
1254,draw_418,179,0.1868835087574808
1255,draw_418,214,0.13824046442459767
1256,draw_418,165,0.13784974204242562
1257,draw_419,179,0.06685120804235223
1258,draw_419,214,0.05188548049697036
1259,draw_419,165,0.048259631245694413
1260,draw_420,179,0.10242049687661799
1261,draw_420,214,0.08146343998278316
1262,draw_420,165,0.07856008075462734
1263,draw_421,179,0.09745726727577746
1264,draw_421,214,0.0790829445585312
1265,draw_421,165,0.07635975008618083
1266,draw_422,179,0.14965794627785953
1267,draw_422,214,0.12226614678931537
1268,draw_422,165,0.12032502995939774
1269,draw_423,179,0.1399330632205528
1270,draw_423,214,0.1064179987706767
1271,draw_423,165,0.11029241210731366
1272,draw_424,179,0.143387547804057
1273,draw_424,214,0.10991633804643455
1274,draw_424,165,0.10663210375425876
1275,draw_425,179,0.12943453924607948
1276,draw_425,214,0.0963429109660305
1277,draw_425,165,0.08993524652319763
1278,draw_426,179,0.09681716076496742
1279,draw_426,214,0.07332274788532465
1280,draw_426,165,0.06843521590386173
1281,draw_427,179,0.12491559071656201
1282,draw_427,214,0.08726140116371585
1283,draw_427,165,0.08730071890367723
1284,draw_428,179,0.15327728943497512
1285,draw_428,214,0.12327229816800254
1286,draw_428,165,0.13364121169258292
1287,draw_429,179,0.15983986816040224
1288,draw_429,214,0.1191032976144515
1289,draw_429,165,0.10695509079892891
1290,draw_430,179,0.07521094768090175
1291,draw_430,214,0.05838625378637067
1292,draw_430,165,0.05864273914325898
1293,draw_431,179,0.13507415349825633
1294,draw_431,214,0.10354153881273728
1295,draw_431,165,0.09837958477391341
1296,draw_432,179,0.1367926819467179
1297,draw_432,214,0.10537738448526165
1298,draw_432,165,0.10324351775927561
1299,draw_433,179,0.09842297261749143
1300,draw_433,214,0.07654170252146994
1301,draw_433,165,0.07599204598790818
1302,draw_434,179,0.1493470125214157
1303,draw_434,214,0.11757784561221787
1304,draw_434,165,0.11112237493932699
1305,draw_435,179,0.15386294126214697
1306,draw_435,214,0.12351610991071102
1307,draw_435,165,0.12704697717606978
1308,draw_436,179,0.15279255629836702
1309,draw_436,214,0.11191925186251944
1310,draw_436,165,0.10431542400758435
1311,draw_437,179,0.14659097970375584
1312,draw_437,214,0.11351310930532248
1313,draw_437,165,0.11741199115706381
1314,draw_438,179,0.18070675346649037
1315,draw_438,214,0.13581577456704066
1316,draw_438,165,0.13160968299555162
1317,draw_439,179,0.10943577355703206
1318,draw_439,214,0.0835807494312879
1319,draw_439,165,0.08365680304629287
1320,draw_440,179,0.1631320574961515
1321,draw_440,214,0.12473004355360849
1322,draw_440,165,0.11938795996017298
1323,draw_441,179,0.09986731676137806
1324,draw_441,214,0.07508110140321012
1325,draw_441,165,0.07243853217171413
1326,draw_442,179,0.1927525201201201
1327,draw_442,214,0.15775453296387368
1328,draw_442,165,0.15419753766840608
1329,draw_443,179,0.11285818613750559
1330,draw_443,214,0.08336294641185482
1331,draw_443,165,0.08438523336807448
1332,draw_444,179,0.1566267925034398
1333,draw_444,214,0.12191397224522767
1334,draw_444,165,0.12808750524075554
1335,draw_445,179,0.14159551266779613
1336,draw_445,214,0.10628682594493136
1337,draw_445,165,0.10529944313437457
1338,draw_446,179,0.2041384363597183
1339,draw_446,214,0.16144515516254465
1340,draw_446,165,0.15101714417893436
1341,draw_447,179,0.14150760166835383
1342,draw_447,214,0.10969363155361744
1343,draw_447,165,0.10314917909031268
1344,draw_448,179,0.15409074246069585
1345,draw_448,214,0.12288193406792422
1346,draw_448,165,0.11782504151296518
1347,draw_449,179,0.13665441811476364
1348,draw_449,214,0.09317130380315708
1349,draw_449,165,0.10024118246380273
1350,draw_450,179,0.11775629609524553
1351,draw_450,214,0.08389826749429921
1352,draw_450,165,0.0879420183957214
1353,draw_451,179,0.10315381154725463
1354,draw_451,214,0.08385443101512735
1355,draw_451,165,0.07911928801694162
1356,draw_452,179,0.10521137366064096
1357,draw_452,214,0.074726381798883
1358,draw_452,165,0.07516042298395034
1359,draw_453,179,0.1323022673477877
1360,draw_453,214,0.10596043171071028
1361,draw_453,165,0.09320057203486799
1362,draw_454,179,0.1058526450038543
1363,draw_454,214,0.07679391369413098
1364,draw_454,165,0.07922778915847856
1365,draw_455,179,0.1573798796088941
1366,draw_455,214,0.11866685783537254
1367,draw_455,165,0.11867685806891527
1368,draw_456,179,0.15511926014947283
1369,draw_456,214,0.12961442544219837
1370,draw_456,165,0.13161891927809669
1371,draw_457,179,0.053261897151460284
1372,draw_457,214,0.04001055226190724
1373,draw_457,165,0.04007095354577117
1374,draw_458,179,0.19144675314992346
1375,draw_458,214,0.1451948340307081
1376,draw_458,165,0.14700924395453002
1377,draw_459,179,0.14915542497055156
1378,draw_459,214,0.11649429482054048
1379,draw_459,165,0.10892843466535489
1380,draw_460,179,0.15860343073768746
1381,draw_460,214,0.11094897539141152
1382,draw_460,165,0.11360317443477462
1383,draw_461,179,0.14796677123885832
1384,draw_461,214,0.1162594950637622
1385,draw_461,165,0.11016017328382718
1386,draw_462,179,0.08709820983802659
1387,draw_462,214,0.0666110184121968
1388,draw_462,165,0.06642043173192116
1389,draw_463,179,0.12806537255875974
1390,draw_463,214,0.09910195432623124
1391,draw_463,165,0.09496596703312976
1392,draw_464,179,0.2050332877036619
1393,draw_464,214,0.1605121044568364
1394,draw_464,165,0.15402023442499066
1395,draw_465,179,0.14776894158564202
1396,draw_465,214,0.11250003888036605
1397,draw_465,165,0.11800900820590426
1398,draw_466,179,0.11025424367763292
1399,draw_466,214,0.0879888049499698
1400,draw_466,165,0.0841498453479822
1401,draw_467,179,0.14927417188820402
1402,draw_467,214,0.12088523688031486
1403,draw_467,165,0.12075189100151663
1404,draw_468,179,0.09511985573532791
1405,draw_468,214,0.07183119938446149
1406,draw_468,165,0.06248864748203383
1407,draw_469,179,0.13922102242161294
1408,draw_469,214,0.09994676954198707
1409,draw_469,165,0.10527819850237065
1410,draw_470,179,0.1703326594952906
1411,draw_470,214,0.1359444282792084
1412,draw_470,165,0.14539871735369722
1413,draw_471,179,0.1418618054740022
1414,draw_471,214,0.1035186105705398
1415,draw_471,165,0.10587628880528098
1416,draw_472,179,0.15783657490452704
1417,draw_472,214,0.12154693808073752
1418,draw_472,165,0.11318969582979967
1419,draw_473,179,0.07699551461756658
1420,draw_473,214,0.06086650201431028
1421,draw_473,165,0.06281593244068275
1422,draw_474,179,0.15191340641717269
1423,draw_474,214,0.1077747793218361
1424,draw_474,165,0.10396718225230203
1425,draw_475,179,0.1380962940537601
1426,draw_475,214,0.1045885655682231
1427,draw_475,165,0.10640359043609496
1428,draw_476,179,0.12026912256737356
1429,draw_476,214,0.09498678668569595
1430,draw_476,165,0.09370169102324187
1431,draw_477,179,0.06664302642909693
1432,draw_477,214,0.05199758678347314
1433,draw_477,165,0.05429814701806908
1434,draw_478,179,0.1772627576955653
1435,draw_478,214,0.13705864891781264
1436,draw_478,165,0.1358437236013461
1437,draw_479,179,0.1379545572945287
1438,draw_479,214,0.10720078482052695
1439,draw_479,165,0.10217874267770732
1440,draw_480,179,0.12689966207508563
1441,draw_480,214,0.10261420146198198
1442,draw_480,165,0.09640884956143243
1443,draw_481,179,0.10096716727796698
1444,draw_481,214,0.0800728186586308
1445,draw_481,165,0.08166937071004407
1446,draw_482,179,0.2471507968093676
1447,draw_482,214,0.19598172284770413
1448,draw_482,165,0.19250228341874068
1449,draw_483,179,0.18680819526992673
1450,draw_483,214,0.141883076042452
1451,draw_483,165,0.14555824284873267
1452,draw_484,179,0.1408037482518601
1453,draw_484,214,0.11745980908250035
1454,draw_484,165,0.1138977781017947
1455,draw_485,179,0.11797706208792727
1456,draw_485,214,0.0865606677504695
1457,draw_485,165,0.08568764423474307
1458,draw_486,179,0.146292648596127
1459,draw_486,214,0.11833555066309126
1460,draw_486,165,0.10791174481906587
1461,draw_487,179,0.13844505961917247
1462,draw_487,214,0.10571724864788042
1463,draw_487,165,0.10534051634274809
1464,draw_488,179,0.1533492935168561
1465,draw_488,214,0.11999736230653656
1466,draw_488,165,0.11764611937014587
1467,draw_489,179,0.12534252745758193
1468,draw_489,214,0.10604202218349247
1469,draw_489,165,0.09980399697763633
1470,draw_490,179,0.11763820980436016
1471,draw_490,214,0.09669248167579578
1472,draw_490,165,0.09493493047770385
1473,draw_491,179,0.1635562841052917
1474,draw_491,214,0.13398475430711337
1475,draw_491,165,0.12635369013262596
1476,draw_492,179,0.20971020685711636
1477,draw_492,214,0.16056923177321453
1478,draw_492,165,0.1493658043582558
1479,draw_493,179,0.16424187497244358
1480,draw_493,214,0.1293318911685624
1481,draw_493,165,0.12974246509269824
1482,draw_494,179,0.14020709514297622
1483,draw_494,214,0.11266602651433145
1484,draw_494,165,0.10605818292072575
1485,draw_495,179,0.11755124119588836
1486,draw_495,214,0.08985983123585341
1487,draw_495,165,0.08961642609860172
1488,draw_496,179,0.04280461431903466
1489,draw_496,214,0.033796926510951314
1490,draw_496,165,0.03255451137653322
1491,draw_497,179,0.11857596349771093
1492,draw_497,214,0.08694999883184519
1493,draw_497,165,0.08569622299221204
1494,draw_498,179,0.15301374787549243
1495,draw_498,214,0.11690061854363787
1496,draw_498,165,0.12603610079474997
1497,draw_499,179,0.11019196005415534
1498,draw_499,214,0.0801833068580386
1499,draw_499,165,0.07396045323870198
1500,draw_500,179,0.11107569500933823
1501,draw_500,214,0.08766318097111407
1502,draw_500,165,0.08648442089281762
1503,draw_501,179,0.1297843471659305
1504,draw_501,214,0.0930242819322843
1505,draw_501,165,0.0996430240159292
1506,draw_502,179,0.16367046035765678
1507,draw_502,214,0.11956559579910982
1508,draw_502,165,0.12355343824247259
1509,draw_503,179,0.0794811759754138
1510,draw_503,214,0.061008668840830796
1511,draw_503,165,0.05949819330616843
1512,draw_504,179,0.14332396270440917
1513,draw_504,214,0.10767958967787476
1514,draw_504,165,0.09981272971193397
1515,draw_505,179,0.11851249843801592
1516,draw_505,214,0.09843301528721435
1517,draw_505,165,0.09535107137550466
1518,draw_506,179,0.13618754570742078
1519,draw_506,214,0.10568492921583277
1520,draw_506,165,0.10192614266079936
1521,draw_507,179,0.19383546381809955
1522,draw_507,214,0.14847693775928816
1523,draw_507,165,0.15031711012977128
1524,draw_508,179,0.11356077671107591
